# Dist_from_COM	Sticker_Saturation
8.2568e+01 1.0000e+00
9.1613e+01 1.0000e+00
5.7120e+01 1.0000e+00
4.4966e+01 1.0000e+00
9.0954e+01 1.0000e+00
1.3150e+02 1.0000e+00
7.7452e+01 1.0000e+00
4.3687e+01 1.0000e+00
1.2135e+02 1.0000e+00
1.1443e+02 1.0000e+00
9.8461e+01 1.0000e+00
9.9107e+01 1.0000e+00
7.3352e+01 1.0000e+00
1.6623e+02 1.0000e+00
2.4922e+01 1.0000e+00
6.3993e+01 1.0000e+00
5.6921e+01 1.0000e+00
1.1880e+02 1.0000e+00
1.2679e+02 1.0000e+00
6.9120e+01 1.0000e+00
6.4344e+01 1.0000e+00
1.2480e+02 6.0000e-01
1.2104e+02 1.0000e+00
9.3378e+01 1.0000e+00
1.3543e+02 1.0000e+00
1.6831e+02 1.0000e+00
1.5246e+02 1.0000e+00
1.0596e+02 8.0000e-01
6.2129e+01 1.0000e+00
1.3687e+02 1.0000e+00
1.1982e+02 8.0000e-01
4.3658e+01 1.0000e+00
1.2418e+02 1.0000e+00
1.0527e+02 1.0000e+00
9.4958e+01 1.0000e+00
1.1822e+02 1.0000e+00
1.4923e+02 1.0000e+00
1.4135e+02 1.0000e+00
1.3283e+02 1.0000e+00
1.2063e+02 8.0000e-01
9.9708e+01 1.0000e+00
4.6711e+01 1.0000e+00
5.0078e+01 1.0000e+00
9.7285e+01 1.0000e+00
5.1954e+01 1.0000e+00
1.2230e+02 1.0000e+00
1.1294e+02 1.0000e+00
8.5007e+01 1.0000e+00
6.2664e+01 1.0000e+00
1.1347e+02 1.0000e+00
8.5766e+01 1.0000e+00
1.0942e+02 1.0000e+00
8.7519e+01 1.0000e+00
7.1235e+01 1.0000e+00
1.6075e+02 1.0000e+00
6.6226e+01 1.0000e+00
1.3103e+02 1.0000e+00
6.4804e+01 8.0000e-01
1.2529e+02 1.0000e+00
1.1586e+02 1.0000e+00
7.6630e+01 1.0000e+00
9.4639e+01 1.0000e+00
1.1933e+02 1.0000e+00
1.0582e+02 1.0000e+00
1.1651e+02 1.0000e+00
4.5164e+01 1.0000e+00
1.0907e+02 6.0000e-01
1.4113e+02 1.0000e+00
1.4624e+02 1.0000e+00
1.1542e+02 1.0000e+00
8.9786e+01 1.0000e+00
1.1005e+02 8.0000e-01
1.2379e+02 1.0000e+00
1.0429e+02 1.0000e+00
1.4620e+02 1.0000e+00
8.8991e+01 1.0000e+00
9.4219e+01 1.0000e+00
7.4352e+01 1.0000e+00
1.2523e+02 1.0000e+00
1.5105e+02 1.0000e+00
1.3340e+02 1.0000e+00
1.6682e+02 1.0000e+00
1.8513e+02 1.0000e+00
1.1890e+02 1.0000e+00
1.0241e+02 1.0000e+00
1.6443e+02 1.0000e+00
1.8846e+02 6.0000e-01
1.6775e+02 1.0000e+00
8.4161e+01 1.0000e+00
1.2940e+02 1.0000e+00
1.5261e+02 1.0000e+00
1.2611e+02 1.0000e+00
1.1246e+02 1.0000e+00
1.1799e+02 8.0000e-01
1.4977e+02 8.0000e-01
1.6234e+02 1.0000e+00
6.6097e+01 1.0000e+00
1.5874e+02 8.0000e-01
1.1937e+02 1.0000e+00
1.5230e+02 6.0000e-01
8.5947e+01 1.0000e+00
1.1215e+02 1.0000e+00
1.0924e+02 1.0000e+00
1.0437e+02 1.0000e+00
1.2551e+02 1.0000e+00
1.7625e+02 6.0000e-01
1.0596e+02 1.0000e+00
1.6179e+02 1.0000e+00
1.0217e+02 1.0000e+00
1.0783e+02 1.0000e+00
1.3227e+02 1.0000e+00
1.2240e+02 1.0000e+00
1.3647e+02 8.0000e-01
1.4009e+02 1.0000e+00
1.1482e+02 1.0000e+00
1.0373e+02 1.0000e+00
1.4367e+02 1.0000e+00
1.6572e+02 1.0000e+00
1.2817e+02 1.0000e+00
1.0814e+02 1.0000e+00
9.8926e+01 1.0000e+00
1.3400e+02 1.0000e+00
1.4043e+02 1.0000e+00
1.6581e+02 1.0000e+00
1.6785e+02 1.0000e+00
1.2747e+02 1.0000e+00
1.1929e+02 1.0000e+00
1.5079e+02 1.0000e+00
1.3207e+02 1.0000e+00
1.3580e+02 1.0000e+00
1.1744e+02 1.0000e+00
1.2693e+02 1.0000e+00
1.2913e+02 1.0000e+00
7.5618e+01 1.0000e+00
9.9542e+01 1.0000e+00
1.1804e+02 1.0000e+00
1.0562e+02 1.0000e+00
1.6428e+02 1.0000e+00
1.1615e+02 1.0000e+00
1.4384e+02 1.0000e+00
1.4326e+02 1.0000e+00
1.3740e+02 1.0000e+00
1.0852e+02 1.0000e+00
9.2057e+01 1.0000e+00
1.2810e+02 1.0000e+00
1.7243e+02 8.0000e-01
9.6941e+01 6.0000e-01
1.0981e+02 1.0000e+00
1.3423e+02 1.0000e+00
1.2028e+02 1.0000e+00
7.7461e+01 1.0000e+00
1.2405e+02 8.0000e-01
9.7815e+01 1.0000e+00
8.3946e+01 8.0000e-01
1.2502e+02 1.0000e+00
7.8475e+01 1.0000e+00
8.7414e+01 1.0000e+00
1.1144e+02 1.0000e+00
1.2186e+02 1.0000e+00
1.2963e+02 1.0000e+00
9.7822e+01 1.0000e+00
1.1314e+02 1.0000e+00
1.4737e+02 8.0000e-01
1.2132e+02 8.0000e-01
1.2434e+02 1.0000e+00
9.9567e+01 8.0000e-01
1.2356e+02 1.0000e+00
1.5878e+02 1.0000e+00
1.1506e+02 1.0000e+00
1.3737e+02 1.0000e+00
1.3397e+02 1.0000e+00
1.5506e+02 1.0000e+00
1.4104e+02 1.0000e+00
1.2452e+02 1.0000e+00
1.4899e+02 1.0000e+00
1.0901e+02 1.0000e+00
1.1482e+02 1.0000e+00
1.1302e+02 1.0000e+00
1.4679e+02 8.0000e-01
8.5892e+01 1.0000e+00
1.3848e+02 1.0000e+00
1.1806e+02 1.0000e+00
1.4586e+02 1.0000e+00
1.4694e+02 1.0000e+00
1.2132e+02 1.0000e+00
1.4054e+02 1.0000e+00
1.3503e+02 1.0000e+00
9.1616e+01 1.0000e+00
1.2726e+02 1.0000e+00
8.6737e+01 8.0000e-01
9.7784e+01 1.0000e+00
1.3938e+02 1.0000e+00
1.0338e+02 1.0000e+00
1.3834e+02 1.0000e+00
1.3591e+02 1.0000e+00
1.2559e+02 1.0000e+00
1.1518e+02 1.0000e+00
1.3801e+02 1.0000e+00
1.2409e+02 1.0000e+00
1.2518e+02 1.0000e+00
8.6215e+01 1.0000e+00
6.4598e+01 1.0000e+00
1.1532e+02 1.0000e+00
9.7390e+01 1.0000e+00
5.0334e+01 1.0000e+00
4.9066e+01 1.0000e+00
8.0105e+01 1.0000e+00
5.6152e+01 1.0000e+00
8.7710e+01 1.0000e+00
4.2564e+01 1.0000e+00
1.2390e+02 1.0000e+00
9.8471e+01 1.0000e+00
3.5498e+01 1.0000e+00
1.2370e+02 1.0000e+00
9.8905e+01 1.0000e+00
7.3296e+01 1.0000e+00
9.6314e+01 1.0000e+00
8.6434e+01 1.0000e+00
5.5419e+01 1.0000e+00
6.2184e+01 1.0000e+00
1.4120e+02 1.0000e+00
1.3284e+02 1.0000e+00
1.0557e+02 1.0000e+00
1.3894e+02 1.0000e+00
1.2251e+02 8.0000e-01
5.7444e+01 1.0000e+00
1.4773e+02 1.0000e+00
1.3782e+02 1.0000e+00
1.1667e+02 8.0000e-01
1.0461e+02 1.0000e+00
1.2029e+02 1.0000e+00
9.2672e+01 1.0000e+00
7.6018e+01 1.0000e+00
1.4112e+02 1.0000e+00
5.0323e+01 1.0000e+00
1.1881e+02 1.0000e+00
1.2116e+02 1.0000e+00
1.3094e+02 1.0000e+00
7.3757e+01 1.0000e+00
1.5603e+02 1.0000e+00
1.3042e+02 1.0000e+00
1.0790e+02 8.0000e-01
1.0632e+02 1.0000e+00
1.3551e+02 1.0000e+00
6.6290e+01 1.0000e+00
1.1835e+02 1.0000e+00
6.5828e+01 1.0000e+00
7.9296e+01 1.0000e+00
1.0868e+02 1.0000e+00
7.6404e+01 1.0000e+00
9.7531e+01 1.0000e+00
1.3321e+02 1.0000e+00
1.2680e+02 1.0000e+00
2.2315e+01 1.0000e+00
9.7046e+01 1.0000e+00
1.3743e+02 1.0000e+00
5.9347e+01 1.0000e+00
5.6638e+01 1.0000e+00
1.1618e+02 1.0000e+00
6.6599e+01 1.0000e+00
8.0999e+01 1.0000e+00
1.0532e+02 1.0000e+00
1.1785e+02 1.0000e+00
1.4072e+02 1.0000e+00
1.6523e+02 1.0000e+00
1.2699e+02 1.0000e+00
1.6151e+02 1.0000e+00
1.4298e+02 1.0000e+00
1.1862e+02 1.0000e+00
1.2722e+02 1.0000e+00
1.0077e+02 1.0000e+00
1.6676e+02 1.0000e+00
1.6459e+02 1.0000e+00
1.3740e+02 1.0000e+00
1.1710e+02 1.0000e+00
1.2738e+02 1.0000e+00
1.3054e+02 1.0000e+00
1.2896e+02 1.0000e+00
1.3433e+02 1.0000e+00
1.4246e+02 1.0000e+00
1.7458e+02 1.0000e+00
1.1532e+02 1.0000e+00
1.4413e+02 1.0000e+00
1.2081e+02 1.0000e+00
1.3445e+02 1.0000e+00
1.5148e+02 1.0000e+00
7.4141e+01 1.0000e+00
1.0845e+02 1.0000e+00
1.3708e+02 1.0000e+00
1.0387e+02 1.0000e+00
1.6323e+02 8.0000e-01
1.7138e+02 1.0000e+00
8.9550e+01 6.0000e-01
1.3116e+02 1.0000e+00
9.9078e+01 1.0000e+00
6.9036e+01 1.0000e+00
1.4116e+02 8.0000e-01
7.3228e+01 1.0000e+00
1.2099e+02 1.0000e+00
8.5157e+01 1.0000e+00
1.0060e+02 1.0000e+00
9.9074e+01 1.0000e+00
1.1081e+02 1.0000e+00
1.0403e+02 1.0000e+00
7.8036e+01 1.0000e+00
5.5411e+01 1.0000e+00
6.2368e+01 1.0000e+00
1.0669e+02 1.0000e+00
1.4060e+02 1.0000e+00
8.5069e+01 1.0000e+00
1.3882e+02 1.0000e+00
1.0327e+02 6.0000e-01
1.2376e+02 1.0000e+00
6.6118e+01 8.0000e-01
7.6482e+01 1.0000e+00
7.5578e+01 1.0000e+00
1.3186e+02 1.0000e+00
1.3917e+02 1.0000e+00
7.0462e+01 1.0000e+00
1.1918e+02 8.0000e-01
8.6532e+01 1.0000e+00
1.1350e+02 1.0000e+00
1.2908e+02 1.0000e+00
1.2709e+02 1.0000e+00
1.4300e+02 1.0000e+00
1.2652e+02 1.0000e+00
8.6702e+01 1.0000e+00
1.2100e+02 1.0000e+00
1.0274e+02 1.0000e+00
1.0745e+02 1.0000e+00
1.2135e+02 8.0000e-01
1.5566e+02 1.0000e+00
1.3511e+02 1.0000e+00
1.7796e+02 1.0000e+00
1.0916e+02 1.0000e+00
1.7864e+02 1.0000e+00
1.5661e+02 8.0000e-01
1.9026e+02 6.0000e-01
1.8336e+02 1.0000e+00
1.6696e+02 1.0000e+00
1.5627e+02 6.0000e-01
1.0998e+02 1.0000e+00
1.1099e+02 1.0000e+00
9.3889e+01 1.0000e+00
1.1441e+02 1.0000e+00
1.4124e+02 8.0000e-01
1.1683e+02 6.0000e-01
1.8371e+02 6.0000e-01
1.0311e+02 1.0000e+00
1.1036e+02 1.0000e+00
1.0324e+02 1.0000e+00
1.4389e+02 1.0000e+00
1.3094e+02 1.0000e+00
1.2782e+02 1.0000e+00
8.0679e+01 1.0000e+00
7.5882e+01 8.0000e-01
8.1669e+01 1.0000e+00
1.1505e+02 1.0000e+00
9.9503e+01 1.0000e+00
1.2807e+02 1.0000e+00
1.4193e+02 8.0000e-01
1.1744e+02 8.0000e-01
9.6979e+01 1.0000e+00
1.1186e+02 1.0000e+00
1.3073e+02 1.0000e+00
1.2167e+02 8.0000e-01
1.3226e+02 1.0000e+00
1.2914e+02 1.0000e+00
1.4235e+02 1.0000e+00
1.0853e+02 1.0000e+00
1.3990e+02 1.0000e+00
1.3335e+02 1.0000e+00
1.2979e+02 1.0000e+00
1.1690e+02 1.0000e+00
1.3459e+02 1.0000e+00
1.4252e+02 1.0000e+00
7.4553e+01 8.0000e-01
1.1652e+02 1.0000e+00
1.2200e+02 1.0000e+00
1.0844e+02 1.0000e+00
9.5885e+01 1.0000e+00
1.4403e+02 1.0000e+00
1.3620e+02 1.0000e+00
1.1464e+02 1.0000e+00
4.5050e+01 1.0000e+00
1.2193e+02 1.0000e+00
1.1471e+02 1.0000e+00
5.1398e+01 1.0000e+00
9.3292e+01 1.0000e+00
6.9433e+01 1.0000e+00
1.0141e+02 1.0000e+00
9.4917e+01 1.0000e+00
1.2167e+01 1.0000e+00
7.9246e+01 1.0000e+00
1.0223e+02 1.0000e+00
1.1869e+02 1.0000e+00
1.0585e+02 1.0000e+00
4.0956e+01 1.0000e+00
1.6993e+02 1.0000e+00
1.5563e+02 1.0000e+00
9.3454e+01 1.0000e+00
1.4734e+02 1.0000e+00
1.3402e+02 1.0000e+00
1.1774e+02 8.0000e-01
1.0171e+02 1.0000e+00
1.4431e+02 1.0000e+00
1.3172e+02 1.0000e+00
1.6050e+02 1.0000e+00
7.3201e+01 1.0000e+00
9.4169e+01 1.0000e+00
1.0754e+02 1.0000e+00
1.2503e+02 1.0000e+00
1.1666e+02 1.0000e+00
4.8997e+01 1.0000e+00
1.3601e+02 1.0000e+00
7.6587e+01 1.0000e+00
1.3095e+02 1.0000e+00
6.5127e+01 1.0000e+00
6.4564e+01 1.0000e+00
6.0528e+01 1.0000e+00
5.3301e+01 1.0000e+00
1.5044e+02 1.0000e+00
1.4661e+02 1.0000e+00
1.5095e+02 8.0000e-01
1.3248e+02 1.0000e+00
1.3860e+02 1.0000e+00
1.3357e+02 1.0000e+00
1.1393e+02 1.0000e+00
1.5528e+02 1.0000e+00
1.5900e+02 1.0000e+00
1.2028e+02 1.0000e+00
1.6532e+02 1.0000e+00
1.0734e+02 1.0000e+00
1.1183e+02 1.0000e+00
1.3220e+02 1.0000e+00
1.4239e+02 1.0000e+00
1.2833e+02 1.0000e+00
1.1995e+02 1.0000e+00
1.2821e+02 1.0000e+00
6.0992e+01 1.0000e+00
1.3670e+02 1.0000e+00
1.3161e+02 1.0000e+00
6.0302e+01 1.0000e+00
1.5699e+02 8.0000e-01
1.1087e+02 1.0000e+00
1.2223e+02 1.0000e+00
1.4040e+02 1.0000e+00
1.0160e+02 1.0000e+00
1.4747e+02 1.0000e+00
7.7543e+01 1.0000e+00
7.6401e+01 1.0000e+00
1.0093e+02 1.0000e+00
1.1263e+02 1.0000e+00
6.6178e+01 1.0000e+00
1.5519e+02 1.0000e+00
1.4022e+02 1.0000e+00
1.2902e+02 8.0000e-01
6.0666e+01 1.0000e+00
1.4167e+02 1.0000e+00
1.3843e+02 1.0000e+00
1.3580e+02 8.0000e-01
1.2447e+02 1.0000e+00
7.8412e+01 1.0000e+00
5.9952e+01 1.0000e+00
1.3720e+02 1.0000e+00
7.3386e+01 8.0000e-01
9.1473e+01 1.0000e+00
9.4332e+01 1.0000e+00
1.2335e+02 1.0000e+00
1.1196e+02 1.0000e+00
8.6664e+01 1.0000e+00
6.3513e+01 1.0000e+00
9.3349e+01 1.0000e+00
1.1078e+02 1.0000e+00
1.1215e+02 1.0000e+00
1.9381e+02 1.0000e+00
7.3537e+01 1.0000e+00
1.0121e+02 1.0000e+00
1.0868e+02 1.0000e+00
1.3709e+02 1.0000e+00
1.2401e+02 1.0000e+00
1.1836e+02 1.0000e+00
1.0003e+02 1.0000e+00
1.3961e+02 1.0000e+00
1.5214e+02 1.0000e+00
1.1093e+02 1.0000e+00
1.0611e+02 1.0000e+00
5.3770e+01 1.0000e+00
5.4265e+01 1.0000e+00
1.1357e+02 6.0000e-01
1.1341e+02 1.0000e+00
6.1119e+01 1.0000e+00
1.0340e+02 1.0000e+00
8.3648e+01 1.0000e+00
1.4968e+02 1.0000e+00
8.6135e+01 8.0000e-01
1.0058e+02 1.0000e+00
5.2983e+01 1.0000e+00
1.2002e+02 1.0000e+00
6.5996e+01 1.0000e+00
1.0780e+02 1.0000e+00
1.0980e+02 1.0000e+00
9.9048e+01 1.0000e+00
8.6055e+01 1.0000e+00
9.2894e+01 1.0000e+00
1.1719e+02 1.0000e+00
1.2149e+02 1.0000e+00
1.3025e+02 1.0000e+00
1.0702e+02 1.0000e+00
1.1143e+02 1.0000e+00
1.3361e+02 1.0000e+00
7.4299e+01 1.0000e+00
8.0806e+01 1.0000e+00
1.2667e+02 1.0000e+00
1.2976e+02 1.0000e+00
1.1526e+02 6.0000e-01
1.2694e+02 1.0000e+00
9.0500e+01 1.0000e+00
1.2195e+02 1.0000e+00
1.1938e+02 1.0000e+00
1.2625e+02 1.0000e+00
8.2561e+01 1.0000e+00
1.4300e+02 1.0000e+00
1.2624e+02 1.0000e+00
1.3489e+02 1.0000e+00
1.2202e+02 8.0000e-01
1.1189e+02 1.0000e+00
1.1012e+02 8.0000e-01
1.6687e+02 6.0000e-01
1.7388e+02 1.0000e+00
1.4574e+02 1.0000e+00
1.6801e+02 1.0000e+00
1.7553e+02 1.0000e+00
1.5781e+02 8.0000e-01
1.7253e+02 6.0000e-01
1.6413e+02 1.0000e+00
1.5710e+02 1.0000e+00
7.7810e+01 8.0000e-01
1.2789e+02 1.0000e+00
7.1994e+01 1.0000e+00
8.6746e+01 1.0000e+00
1.3274e+02 1.0000e+00
9.1631e+01 1.0000e+00
1.2332e+02 1.0000e+00
1.2499e+02 1.0000e+00
1.0826e+02 1.0000e+00
1.1140e+02 1.0000e+00
1.4397e+02 8.0000e-01
1.3085e+02 1.0000e+00
1.3196e+02 1.0000e+00
1.1046e+02 1.0000e+00
1.2581e+02 1.0000e+00
1.1789e+02 1.0000e+00
1.4318e+02 6.0000e-01
1.1791e+02 1.0000e+00
1.0590e+02 1.0000e+00
1.2199e+02 1.0000e+00
1.5420e+02 1.0000e+00
1.0420e+02 1.0000e+00
7.6401e+01 1.0000e+00
9.4442e+01 1.0000e+00
1.1977e+02 1.0000e+00
1.6717e+02 8.0000e-01
1.1440e+02 1.0000e+00
1.0400e+02 8.0000e-01
1.1384e+02 8.0000e-01
1.2333e+02 1.0000e+00
1.6026e+02 1.0000e+00
1.5211e+02 1.0000e+00
1.5074e+02 1.0000e+00
1.3776e+02 1.0000e+00
1.5326e+02 1.0000e+00
8.6972e+01 1.0000e+00
1.2703e+02 1.0000e+00
1.2619e+02 1.0000e+00
1.4178e+02 1.0000e+00
1.4843e+02 1.0000e+00
1.1312e+02 1.0000e+00
1.0205e+02 1.0000e+00
1.3764e+02 1.0000e+00
1.5867e+02 1.0000e+00
1.0318e+02 1.0000e+00
1.5004e+02 1.0000e+00
1.1546e+02 1.0000e+00
1.2921e+02 1.0000e+00
1.1751e+02 1.0000e+00
1.3679e+02 1.0000e+00
1.2577e+02 1.0000e+00
4.9057e+01 1.0000e+00
8.9092e+01 1.0000e+00
1.4736e+02 1.0000e+00
1.5137e+02 1.0000e+00
1.4050e+02 1.0000e+00
9.6754e+01 1.0000e+00
1.0681e+02 1.0000e+00
1.3289e+02 1.0000e+00
7.8173e+01 1.0000e+00
8.0543e+01 1.0000e+00
1.2045e+02 1.0000e+00
1.3315e+02 1.0000e+00
1.0628e+02 1.0000e+00
1.3549e+02 1.0000e+00
1.0474e+02 1.0000e+00
1.3773e+02 1.0000e+00
1.1365e+02 1.0000e+00
9.2571e+01 1.0000e+00
8.4388e+01 1.0000e+00
1.2634e+02 1.0000e+00
6.4187e+01 1.0000e+00
6.3228e+01 1.0000e+00
1.0816e+02 1.0000e+00
7.7613e+01 1.0000e+00
4.1833e+01 1.0000e+00
1.1269e+02 1.0000e+00
9.6427e+01 1.0000e+00
2.2192e+01 1.0000e+00
6.3071e+01 1.0000e+00
5.6793e+01 1.0000e+00
8.3549e+01 1.0000e+00
1.1505e+02 1.0000e+00
1.0019e+02 8.0000e-01
6.2732e+01 1.0000e+00
6.2982e+01 1.0000e+00
5.7122e+01 1.0000e+00
1.4528e+02 8.0000e-01
1.7513e+02 1.0000e+00
1.2736e+02 1.0000e+00
1.5018e+02 1.0000e+00
1.3962e+02 1.0000e+00
1.6107e+02 1.0000e+00
1.2240e+02 1.0000e+00
1.3019e+02 1.0000e+00
8.8306e+01 1.0000e+00
1.2655e+02 1.0000e+00
1.1791e+02 1.0000e+00
1.2946e+02 1.0000e+00
1.3194e+02 8.0000e-01
1.2244e+02 1.0000e+00
1.0500e+02 1.0000e+00
1.5382e+02 1.0000e+00
1.2492e+02 1.0000e+00
1.0084e+02 1.0000e+00
1.0991e+02 8.0000e-01
1.0536e+02 1.0000e+00
1.5102e+02 1.0000e+00
1.1657e+02 1.0000e+00
1.3540e+02 1.0000e+00
1.3531e+02 1.0000e+00
1.3417e+02 1.0000e+00
4.4329e+01 1.0000e+00
1.1581e+02 1.0000e+00
1.6725e+02 1.0000e+00
8.0163e+01 1.0000e+00
7.6317e+01 1.0000e+00
7.4145e+01 1.0000e+00
1.2487e+02 1.0000e+00
1.6216e+02 8.0000e-01
9.8166e+01 1.0000e+00
1.3768e+02 1.0000e+00
9.9128e+01 8.0000e-01
1.3171e+02 1.0000e+00
1.3050e+02 1.0000e+00
1.2149e+02 1.0000e+00
1.1914e+02 8.0000e-01
1.1643e+02 1.0000e+00
1.4522e+02 1.0000e+00
1.2274e+02 1.0000e+00
4.5637e+01 1.0000e+00
7.8974e+01 1.0000e+00
9.0282e+01 1.0000e+00
1.1079e+02 1.0000e+00
1.1266e+02 1.0000e+00
7.5977e+01 1.0000e+00
1.3246e+02 1.0000e+00
1.1283e+02 1.0000e+00
6.0985e+01 1.0000e+00
1.1724e+02 1.0000e+00
1.1957e+02 1.0000e+00
1.8508e+02 1.0000e+00
7.5574e+01 1.0000e+00
1.1487e+02 1.0000e+00
1.6636e+02 1.0000e+00
1.1483e+02 1.0000e+00
1.2496e+02 1.0000e+00
9.1748e+01 1.0000e+00
1.0557e+02 1.0000e+00
1.1301e+02 1.0000e+00
1.4629e+02 1.0000e+00
9.5124e+01 1.0000e+00
5.0543e+01 1.0000e+00
5.5887e+01 1.0000e+00
6.0783e+01 1.0000e+00
5.8695e+01 8.0000e-01
1.1119e+02 1.0000e+00
1.8347e+02 8.0000e-01
1.9269e+02 1.0000e+00
1.3040e+02 1.0000e+00
8.7453e+01 8.0000e-01
9.6212e+01 1.0000e+00
8.0690e+01 1.0000e+00
1.3734e+02 1.0000e+00
1.2312e+02 1.0000e+00
9.0678e+01 1.0000e+00
1.1837e+02 1.0000e+00
8.8339e+01 1.0000e+00
1.4351e+02 1.0000e+00
1.4595e+02 1.0000e+00
1.3681e+02 1.0000e+00
1.1187e+02 6.0000e-01
7.1397e+01 1.0000e+00
7.4420e+01 1.0000e+00
1.4418e+02 1.0000e+00
1.3957e+02 1.0000e+00
1.1757e+02 1.0000e+00
7.0887e+01 1.0000e+00
1.1097e+02 8.0000e-01
9.8231e+01 1.0000e+00
8.1595e+01 1.0000e+00
1.4391e+02 1.0000e+00
1.2343e+02 1.0000e+00
1.3108e+02 1.0000e+00
1.0797e+02 1.0000e+00
1.2162e+02 8.0000e-01
1.3087e+02 1.0000e+00
1.1620e+02 1.0000e+00
1.4430e+02 1.0000e+00
1.3165e+02 1.0000e+00
1.6664e+02 1.0000e+00
1.6421e+02 1.0000e+00
1.6032e+02 8.0000e-01
1.1495e+02 1.0000e+00
1.8229e+02 1.0000e+00
1.6780e+02 6.0000e-01
1.7140e+02 1.0000e+00
1.6004e+02 1.0000e+00
6.6879e+01 1.0000e+00
6.8026e+01 8.0000e-01
8.7210e+01 1.0000e+00
7.8374e+01 1.0000e+00
7.3708e+01 1.0000e+00
9.4184e+01 1.0000e+00
1.3038e+02 1.0000e+00
1.0880e+02 1.0000e+00
9.8727e+01 1.0000e+00
7.9875e+01 1.0000e+00
1.1108e+02 8.0000e-01
1.1210e+02 1.0000e+00
1.7533e+02 6.0000e-01
1.2000e+02 1.0000e+00
1.3010e+02 8.0000e-01
8.5283e+01 1.0000e+00
1.1512e+02 1.0000e+00
1.1892e+02 1.0000e+00
1.2542e+02 8.0000e-01
1.2122e+02 1.0000e+00
1.1921e+02 1.0000e+00
1.0524e+02 6.0000e-01
1.6721e+02 6.0000e-01
9.4473e+01 1.0000e+00
1.5431e+02 8.0000e-01
1.6966e+02 1.0000e+00
9.3241e+01 1.0000e+00
1.0778e+02 8.0000e-01
1.2170e+02 1.0000e+00
1.2440e+02 1.0000e+00
9.8305e+01 1.0000e+00
1.4970e+02 8.0000e-01
1.4946e+02 1.0000e+00
1.5309e+02 1.0000e+00
1.5081e+02 1.0000e+00
1.3213e+02 8.0000e-01
1.2906e+02 1.0000e+00
1.3119e+02 1.0000e+00
8.1018e+01 1.0000e+00
1.2620e+02 1.0000e+00
1.0597e+02 1.0000e+00
1.5419e+02 1.0000e+00
1.3198e+02 1.0000e+00
1.4384e+02 1.0000e+00
1.2762e+02 1.0000e+00
9.6436e+01 1.0000e+00
1.3222e+02 1.0000e+00
1.1976e+02 1.0000e+00
1.2165e+02 1.0000e+00
1.0322e+02 1.0000e+00
1.3333e+02 1.0000e+00
7.5739e+01 8.0000e-01
1.0344e+02 1.0000e+00
1.1394e+02 1.0000e+00
9.0141e+01 1.0000e+00
9.1298e+01 1.0000e+00
1.0764e+02 1.0000e+00
1.5353e+02 1.0000e+00
1.3048e+02 1.0000e+00
1.2397e+02 1.0000e+00
4.3913e+01 1.0000e+00
1.2388e+02 1.0000e+00
9.6366e+01 1.0000e+00
1.1793e+02 1.0000e+00
9.9224e+01 1.0000e+00
1.0356e+02 1.0000e+00
6.4395e+01 1.0000e+00
5.5185e+01 1.0000e+00
9.7434e+01 1.0000e+00
1.3754e+02 1.0000e+00
1.4529e+02 1.0000e+00
1.1767e+02 1.0000e+00
1.0770e+02 1.0000e+00
1.4915e+02 1.0000e+00
1.2838e+02 1.0000e+00
8.2503e+01 1.0000e+00
6.5525e+01 1.0000e+00
1.1003e+02 1.0000e+00
1.3291e+02 1.0000e+00
4.7077e+01 1.0000e+00
7.5118e+01 1.0000e+00
5.8546e+01 1.0000e+00
3.4828e+01 1.0000e+00
1.1902e+02 1.0000e+00
1.0229e+02 1.0000e+00
8.6947e+01 8.0000e-01
1.1441e+02 8.0000e-01
1.6954e+01 1.0000e+00
5.7296e+01 1.0000e+00
1.0120e+02 1.0000e+00
8.6432e+01 1.0000e+00
1.7949e+02 1.0000e+00
1.7101e+02 1.0000e+00
1.1719e+02 1.0000e+00
1.2634e+02 1.0000e+00
1.3427e+02 1.0000e+00
1.3417e+02 1.0000e+00
1.3882e+02 1.0000e+00
1.4199e+02 1.0000e+00
1.1354e+02 1.0000e+00
1.5806e+02 1.0000e+00
1.0915e+02 1.0000e+00
1.2851e+02 1.0000e+00
1.2848e+02 1.0000e+00
1.3757e+02 1.0000e+00
1.4301e+02 8.0000e-01
1.7327e+02 1.0000e+00
1.1248e+02 8.0000e-01
1.1552e+02 1.0000e+00
1.2420e+02 1.0000e+00
6.0089e+01 1.0000e+00
5.7319e+01 1.0000e+00
1.3798e+02 1.0000e+00
1.0894e+02 1.0000e+00
6.5275e+01 1.0000e+00
7.8064e+01 1.0000e+00
1.3102e+02 1.0000e+00
8.7524e+01 1.0000e+00
5.9983e+01 1.0000e+00
1.2754e+02 1.0000e+00
1.8231e+02 8.0000e-01
1.3930e+02 1.0000e+00
1.4645e+02 1.0000e+00
1.1702e+02 1.0000e+00
1.2489e+02 1.0000e+00
1.2855e+02 1.0000e+00
1.1720e+02 1.0000e+00
1.1195e+02 1.0000e+00
1.4076e+02 1.0000e+00
1.2087e+02 1.0000e+00
1.1243e+02 1.0000e+00
1.0898e+02 1.0000e+00
8.3140e+01 1.0000e+00
4.0976e+01 1.0000e+00
8.5114e+01 1.0000e+00
1.1016e+02 1.0000e+00
5.8703e+01 1.0000e+00
1.1362e+02 1.0000e+00
