# Dist_from_COM	Sticker_Saturation
9.0518e+01 1.0000e+00
1.0221e+02 1.0000e+00
8.5191e+01 1.0000e+00
1.2537e+02 1.0000e+00
9.4805e+01 1.0000e+00
1.0683e+02 1.0000e+00
1.3701e+02 8.0000e-01
1.1716e+02 1.0000e+00
1.4267e+02 8.0000e-01
7.8060e+01 1.0000e+00
9.1322e+01 1.0000e+00
7.4854e+01 1.0000e+00
1.0496e+02 1.0000e+00
9.0676e+01 1.0000e+00
1.0565e+02 1.0000e+00
1.2337e+02 1.0000e+00
9.9869e+01 1.0000e+00
1.2537e+02 1.0000e+00
1.0316e+02 1.0000e+00
1.1971e+02 8.0000e-01
1.1350e+02 1.0000e+00
1.1057e+02 8.0000e-01
1.0373e+02 1.0000e+00
1.2002e+02 1.0000e+00
1.3203e+02 1.0000e+00
1.2043e+02 1.0000e+00
1.2206e+02 1.0000e+00
1.0944e+02 1.0000e+00
8.7277e+01 1.0000e+00
1.1832e+02 1.0000e+00
1.1584e+02 1.0000e+00
1.1465e+02 1.0000e+00
1.2354e+02 1.0000e+00
8.4242e+01 1.0000e+00
7.0495e+01 1.0000e+00
1.2002e+02 1.0000e+00
1.1437e+02 1.0000e+00
8.8195e+01 1.0000e+00
1.0729e+02 1.0000e+00
1.1747e+02 1.0000e+00
9.9949e+01 1.0000e+00
1.0572e+02 1.0000e+00
1.4484e+02 1.0000e+00
1.4336e+02 1.0000e+00
1.1104e+02 1.0000e+00
1.1305e+02 1.0000e+00
1.0686e+02 1.0000e+00
1.2065e+02 1.0000e+00
8.8439e+01 1.0000e+00
1.1709e+02 1.0000e+00
1.0641e+02 1.0000e+00
6.7638e+01 1.0000e+00
8.9364e+01 1.0000e+00
1.0194e+02 1.0000e+00
6.1468e+01 1.0000e+00
7.4669e+01 1.0000e+00
8.8808e+01 1.0000e+00
1.2569e+02 1.0000e+00
1.0368e+02 1.0000e+00
1.1671e+02 1.0000e+00
1.1500e+02 1.0000e+00
8.5670e+01 1.0000e+00
1.2939e+02 1.0000e+00
2.9518e+01 1.0000e+00
4.2443e+01 8.0000e-01
8.9223e+01 1.0000e+00
1.0522e+02 1.0000e+00
1.0151e+02 1.0000e+00
8.9022e+01 1.0000e+00
8.2954e+01 1.0000e+00
7.1251e+01 1.0000e+00
1.0822e+02 1.0000e+00
2.8853e+01 1.0000e+00
7.4404e+01 1.0000e+00
5.2788e+01 1.0000e+00
6.2916e+01 1.0000e+00
8.9126e+01 1.0000e+00
6.1178e+01 8.0000e-01
5.2885e+01 8.0000e-01
1.0275e+02 1.0000e+00
3.5482e+01 1.0000e+00
9.2106e+01 1.0000e+00
1.0256e+02 1.0000e+00
1.2734e+02 1.0000e+00
1.3246e+02 1.0000e+00
1.2183e+02 1.0000e+00
1.4287e+02 1.0000e+00
9.3688e+01 1.0000e+00
5.9749e+01 1.0000e+00
1.3988e+02 1.0000e+00
9.4263e+01 8.0000e-01
5.7704e+01 1.0000e+00
1.1096e+02 1.0000e+00
7.4308e+01 1.0000e+00
1.1690e+02 1.0000e+00
1.0191e+02 1.0000e+00
1.3008e+02 8.0000e-01
1.0562e+02 1.0000e+00
9.6866e+01 1.0000e+00
1.0034e+02 8.0000e-01
1.0892e+02 1.0000e+00
4.6917e+01 1.0000e+00
1.0769e+02 8.0000e-01
9.0376e+01 1.0000e+00
1.0816e+02 1.0000e+00
1.1370e+02 1.0000e+00
6.2466e+01 1.0000e+00
1.1201e+02 8.0000e-01
7.2180e+01 1.0000e+00
8.9420e+01 1.0000e+00
7.4881e+01 1.0000e+00
6.6577e+01 1.0000e+00
7.6650e+01 1.0000e+00
4.4570e+01 1.0000e+00
6.3898e+01 1.0000e+00
9.6845e+01 1.0000e+00
9.8701e+01 1.0000e+00
1.0107e+02 1.0000e+00
7.3772e+01 8.0000e-01
9.5622e+01 1.0000e+00
1.1631e+02 1.0000e+00
6.2576e+01 1.0000e+00
1.0085e+02 1.0000e+00
8.8789e+01 1.0000e+00
7.6242e+01 1.0000e+00
1.0113e+02 1.0000e+00
1.3055e+02 1.0000e+00
6.1200e+01 1.0000e+00
1.1316e+02 1.0000e+00
1.3622e+02 1.0000e+00
1.1111e+02 1.0000e+00
1.1606e+02 8.0000e-01
6.0456e+01 1.0000e+00
1.3257e+02 1.0000e+00
1.0754e+02 1.0000e+00
1.3917e+02 1.0000e+00
1.4255e+02 8.0000e-01
1.4468e+02 8.0000e-01
1.2860e+02 1.0000e+00
4.8074e+01 1.0000e+00
7.0332e+01 1.0000e+00
5.4901e+01 1.0000e+00
6.9818e+01 1.0000e+00
1.1078e+02 1.0000e+00
1.0304e+02 1.0000e+00
9.2335e+01 1.0000e+00
7.9405e+01 1.0000e+00
1.1027e+02 1.0000e+00
6.9133e+01 1.0000e+00
1.1156e+02 1.0000e+00
7.7078e+01 1.0000e+00
8.5326e+01 1.0000e+00
1.0272e+02 1.0000e+00
1.1187e+02 1.0000e+00
1.0369e+02 8.0000e-01
9.1429e+01 6.0000e-01
8.1836e+01 1.0000e+00
5.4311e+01 1.0000e+00
1.0776e+02 1.0000e+00
9.4924e+01 1.0000e+00
1.2100e+02 1.0000e+00
1.1288e+02 1.0000e+00
1.0381e+02 1.0000e+00
1.2152e+02 1.0000e+00
1.1124e+02 1.0000e+00
8.9696e+01 1.0000e+00
1.0378e+02 1.0000e+00
1.0841e+02 1.0000e+00
1.3328e+02 1.0000e+00
1.1777e+02 1.0000e+00
1.2286e+02 1.0000e+00
1.0698e+02 1.0000e+00
1.1898e+02 1.0000e+00
1.1964e+02 1.0000e+00
1.0677e+02 1.0000e+00
1.1083e+02 1.0000e+00
1.0811e+02 1.0000e+00
9.4096e+01 1.0000e+00
9.0414e+01 1.0000e+00
7.1029e+01 1.0000e+00
9.6293e+01 1.0000e+00
8.9981e+01 1.0000e+00
9.8485e+01 1.0000e+00
9.7637e+01 1.0000e+00
8.9531e+01 1.0000e+00
9.9493e+01 1.0000e+00
8.6958e+01 1.0000e+00
5.5645e+01 1.0000e+00
1.0154e+02 1.0000e+00
6.7381e+01 1.0000e+00
1.0780e+02 1.0000e+00
9.6311e+01 1.0000e+00
7.7451e+01 1.0000e+00
9.8294e+01 8.0000e-01
5.8961e+01 1.0000e+00
1.2815e+02 1.0000e+00
1.0750e+02 1.0000e+00
1.2330e+02 1.0000e+00
1.2560e+02 1.0000e+00
1.1856e+02 1.0000e+00
1.3239e+02 1.0000e+00
8.2847e+01 1.0000e+00
1.0693e+02 1.0000e+00
5.2361e+01 1.0000e+00
9.5255e+01 1.0000e+00
1.0835e+02 1.0000e+00
1.1975e+02 1.0000e+00
1.0285e+02 1.0000e+00
1.0829e+02 1.0000e+00
1.0654e+02 1.0000e+00
1.0639e+02 1.0000e+00
1.0941e+02 1.0000e+00
9.3777e+01 8.0000e-01
1.2776e+02 1.0000e+00
9.6588e+01 1.0000e+00
8.5771e+01 1.0000e+00
7.8088e+01 1.0000e+00
1.2876e+02 1.0000e+00
1.3101e+02 8.0000e-01
1.0290e+02 1.0000e+00
1.1337e+02 1.0000e+00
1.1109e+02 6.0000e-01
1.1233e+02 1.0000e+00
1.0801e+02 1.0000e+00
1.2674e+02 1.0000e+00
1.2236e+02 1.0000e+00
1.1597e+02 1.0000e+00
1.1227e+02 1.0000e+00
8.9015e+01 1.0000e+00
9.9987e+01 1.0000e+00
9.9926e+01 1.0000e+00
1.1294e+02 1.0000e+00
1.0741e+02 1.0000e+00
1.1061e+02 1.0000e+00
9.9810e+01 1.0000e+00
1.0404e+02 1.0000e+00
1.2324e+02 1.0000e+00
1.2811e+02 1.0000e+00
1.1162e+02 1.0000e+00
9.7896e+01 1.0000e+00
9.1145e+01 1.0000e+00
7.6794e+01 1.0000e+00
8.9159e+01 1.0000e+00
5.8854e+01 1.0000e+00
9.0033e+01 1.0000e+00
6.5776e+01 1.0000e+00
3.7499e+01 1.0000e+00
6.0584e+01 1.0000e+00
9.7123e+01 1.0000e+00
9.2314e+01 1.0000e+00
9.0296e+01 1.0000e+00
8.6476e+01 1.0000e+00
1.0101e+02 1.0000e+00
1.4093e+02 1.0000e+00
7.2522e+01 1.0000e+00
4.6312e+01 8.0000e-01
1.1056e+02 1.0000e+00
1.0296e+02 1.0000e+00
1.1485e+02 1.0000e+00
8.2435e+01 1.0000e+00
1.2649e+02 1.0000e+00
8.1983e+01 1.0000e+00
6.1937e+01 1.0000e+00
9.9199e+01 1.0000e+00
1.1526e+02 1.0000e+00
8.2003e+01 1.0000e+00
7.8459e+01 8.0000e-01
1.1458e+02 1.0000e+00
6.1208e+01 1.0000e+00
8.1946e+01 1.0000e+00
8.3031e+01 1.0000e+00
7.9844e+01 8.0000e-01
8.9986e+01 1.0000e+00
6.9114e+01 1.0000e+00
4.7688e+01 1.0000e+00
9.7489e+01 1.0000e+00
1.0242e+02 1.0000e+00
1.8730e+01 1.0000e+00
5.3921e+01 1.0000e+00
5.4208e+01 1.0000e+00
6.7076e+01 1.0000e+00
5.4773e+01 1.0000e+00
1.2113e+02 1.0000e+00
1.1195e+02 1.0000e+00
9.9302e+01 1.0000e+00
1.1848e+02 1.0000e+00
5.0134e+01 1.0000e+00
1.2158e+02 1.0000e+00
1.1850e+02 1.0000e+00
1.3429e+02 1.0000e+00
9.9305e+01 1.0000e+00
1.5327e+02 1.0000e+00
7.7209e+01 1.0000e+00
8.5417e+01 8.0000e-01
1.1464e+02 8.0000e-01
9.9781e+01 1.0000e+00
1.1464e+02 1.0000e+00
1.0261e+02 8.0000e-01
5.9726e+01 1.0000e+00
7.8144e+01 1.0000e+00
1.0934e+02 1.0000e+00
7.6189e+01 1.0000e+00
7.8131e+01 1.0000e+00
1.1067e+02 1.0000e+00
1.1441e+02 1.0000e+00
1.0413e+02 1.0000e+00
5.4396e+01 1.0000e+00
9.2138e+01 1.0000e+00
1.0282e+02 8.0000e-01
1.0800e+02 1.0000e+00
1.2110e+02 8.0000e-01
1.1165e+02 1.0000e+00
5.0810e+01 1.0000e+00
1.1873e+02 1.0000e+00
1.0510e+02 1.0000e+00
7.4337e+01 1.0000e+00
1.0823e+02 1.0000e+00
5.2355e+01 1.0000e+00
5.7197e+01 1.0000e+00
1.0871e+02 1.0000e+00
1.1280e+02 1.0000e+00
1.1393e+02 1.0000e+00
1.1066e+02 1.0000e+00
1.1390e+02 1.0000e+00
1.0697e+02 1.0000e+00
1.0701e+02 1.0000e+00
9.5132e+01 1.0000e+00
1.1298e+02 1.0000e+00
7.5319e+01 1.0000e+00
1.0581e+02 1.0000e+00
6.5489e+01 1.0000e+00
1.0629e+02 1.0000e+00
4.7955e+01 1.0000e+00
1.0486e+02 1.0000e+00
9.1308e+01 1.0000e+00
1.0495e+02 1.0000e+00
5.8331e+01 1.0000e+00
4.7873e+01 1.0000e+00
1.3148e+02 1.0000e+00
1.2263e+02 1.0000e+00
8.7035e+01 8.0000e-01
9.7239e+01 1.0000e+00
1.1511e+02 1.0000e+00
1.1339e+02 1.0000e+00
7.8717e+01 1.0000e+00
5.3346e+01 1.0000e+00
9.5061e+01 1.0000e+00
4.7625e+01 1.0000e+00
8.7464e+01 1.0000e+00
9.6533e+01 1.0000e+00
1.2787e+02 1.0000e+00
1.3539e+02 1.0000e+00
1.0103e+02 1.0000e+00
8.2983e+01 6.0000e-01
1.1201e+02 1.0000e+00
1.2173e+02 1.0000e+00
1.2050e+02 1.0000e+00
1.1277e+02 1.0000e+00
8.8183e+01 8.0000e-01
8.4377e+01 1.0000e+00
7.9123e+01 1.0000e+00
4.3759e+01 1.0000e+00
5.4717e+01 1.0000e+00
1.0371e+02 1.0000e+00
1.0115e+02 1.0000e+00
1.1462e+02 1.0000e+00
1.0238e+02 1.0000e+00
8.5246e+01 1.0000e+00
1.1011e+02 1.0000e+00
1.2798e+02 1.0000e+00
6.8338e+01 1.0000e+00
1.1191e+02 1.0000e+00
9.6132e+01 1.0000e+00
1.2983e+02 1.0000e+00
1.0169e+02 1.0000e+00
6.8002e+01 1.0000e+00
1.0368e+02 1.0000e+00
7.0569e+01 1.0000e+00
9.7608e+01 1.0000e+00
8.4065e+01 1.0000e+00
9.9876e+01 1.0000e+00
1.3113e+02 1.0000e+00
1.1820e+02 8.0000e-01
1.4192e+02 1.0000e+00
1.0477e+02 1.0000e+00
1.5289e+02 8.0000e-01
1.4986e+02 1.0000e+00
1.2860e+02 8.0000e-01
1.1815e+02 1.0000e+00
1.3910e+02 1.0000e+00
1.6013e+02 8.0000e-01
1.3871e+02 1.0000e+00
8.4077e+01 1.0000e+00
1.0914e+02 1.0000e+00
8.4200e+01 1.0000e+00
7.1902e+01 1.0000e+00
7.7978e+01 1.0000e+00
1.0409e+02 1.0000e+00
1.2303e+02 1.0000e+00
1.0220e+02 1.0000e+00
9.5157e+01 1.0000e+00
1.0633e+02 1.0000e+00
9.0239e+01 1.0000e+00
1.0112e+02 1.0000e+00
1.1125e+02 1.0000e+00
7.4080e+01 1.0000e+00
1.0202e+02 8.0000e-01
7.6838e+01 1.0000e+00
1.1080e+02 1.0000e+00
1.1101e+02 1.0000e+00
1.1179e+02 1.0000e+00
8.4344e+01 1.0000e+00
9.6007e+01 8.0000e-01
9.3967e+01 1.0000e+00
9.4917e+01 1.0000e+00
1.2002e+02 1.0000e+00
8.5702e+01 1.0000e+00
6.2940e+01 1.0000e+00
9.6577e+01 1.0000e+00
1.0650e+02 1.0000e+00
1.1735e+02 6.0000e-01
1.1000e+02 1.0000e+00
1.2307e+02 1.0000e+00
1.0895e+02 1.0000e+00
1.2274e+02 1.0000e+00
1.1769e+02 1.0000e+00
1.3110e+02 1.0000e+00
1.2088e+02 1.0000e+00
9.3033e+01 1.0000e+00
1.1633e+02 1.0000e+00
1.1995e+02 1.0000e+00
8.1671e+01 1.0000e+00
1.1980e+02 1.0000e+00
7.5772e+01 1.0000e+00
9.2181e+01 1.0000e+00
1.0562e+02 1.0000e+00
8.0493e+01 1.0000e+00
9.9148e+01 1.0000e+00
9.7201e+01 1.0000e+00
1.1970e+02 1.0000e+00
1.2613e+02 1.0000e+00
9.9126e+01 1.0000e+00
1.0877e+02 1.0000e+00
6.9989e+01 1.0000e+00
1.0320e+02 1.0000e+00
1.2760e+02 1.0000e+00
5.7339e+01 1.0000e+00
1.0930e+02 1.0000e+00
9.1017e+01 1.0000e+00
9.8102e+01 1.0000e+00
9.7680e+01 1.0000e+00
1.3785e+02 1.0000e+00
1.2180e+02 1.0000e+00
6.1206e+01 1.0000e+00
8.7687e+01 1.0000e+00
1.2730e+02 1.0000e+00
8.6388e+01 1.0000e+00
1.0132e+02 1.0000e+00
9.6803e+01 1.0000e+00
7.2990e+01 1.0000e+00
3.2383e+01 1.0000e+00
8.7392e+01 1.0000e+00
7.0246e+01 1.0000e+00
9.5044e+01 1.0000e+00
4.3211e+01 8.0000e-01
7.3108e+01 8.0000e-01
8.8905e+01 1.0000e+00
7.8005e+01 1.0000e+00
1.0734e+02 1.0000e+00
7.0361e+01 1.0000e+00
1.3949e+01 1.0000e+00
5.8051e+01 1.0000e+00
8.5121e+01 1.0000e+00
4.3950e+01 1.0000e+00
1.3219e+02 1.0000e+00
8.0247e+01 1.0000e+00
6.3396e+01 1.0000e+00
1.3361e+02 1.0000e+00
1.2505e+02 1.0000e+00
1.3257e+02 1.0000e+00
1.3401e+02 1.0000e+00
1.2591e+02 1.0000e+00
1.2782e+02 1.0000e+00
1.3066e+02 1.0000e+00
1.4270e+02 1.0000e+00
1.0321e+02 8.0000e-01
1.1493e+02 1.0000e+00
1.2727e+02 1.0000e+00
1.0326e+02 1.0000e+00
1.1131e+02 8.0000e-01
9.2913e+01 1.0000e+00
1.1627e+02 8.0000e-01
1.1225e+02 1.0000e+00
1.0239e+02 1.0000e+00
6.5198e+01 1.0000e+00
7.8614e+01 1.0000e+00
1.0105e+02 1.0000e+00
1.2535e+02 1.0000e+00
1.2425e+02 1.0000e+00
1.1910e+02 1.0000e+00
4.8198e+01 1.0000e+00
7.2670e+01 1.0000e+00
9.7922e+01 1.0000e+00
1.0198e+02 8.0000e-01
1.0307e+02 1.0000e+00
3.2665e+01 1.0000e+00
5.8415e+01 1.0000e+00
1.0246e+02 8.0000e-01
1.0963e+02 1.0000e+00
9.8513e+01 1.0000e+00
1.0590e+02 1.0000e+00
9.1778e+01 1.0000e+00
6.7530e+01 1.0000e+00
5.6527e+01 1.0000e+00
1.2676e+02 1.0000e+00
1.2048e+02 1.0000e+00
1.1234e+02 1.0000e+00
1.1991e+02 1.0000e+00
1.0637e+02 1.0000e+00
7.0214e+01 1.0000e+00
1.0411e+02 1.0000e+00
1.2000e+02 1.0000e+00
1.0143e+02 1.0000e+00
6.8834e+01 8.0000e-01
9.7997e+01 1.0000e+00
5.0423e+01 1.0000e+00
1.0278e+02 1.0000e+00
6.7029e+01 1.0000e+00
7.3458e+01 1.0000e+00
6.1520e+01 1.0000e+00
1.0993e+02 1.0000e+00
6.4474e+01 1.0000e+00
1.2376e+02 1.0000e+00
1.2324e+02 1.0000e+00
1.1925e+02 1.0000e+00
1.1505e+02 1.0000e+00
1.0902e+02 1.0000e+00
1.0153e+02 1.0000e+00
1.0609e+02 8.0000e-01
9.5887e+01 1.0000e+00
8.4287e+01 1.0000e+00
8.8674e+01 1.0000e+00
5.0850e+01 1.0000e+00
9.5289e+01 1.0000e+00
9.9119e+01 1.0000e+00
1.2212e+02 1.0000e+00
1.0174e+02 1.0000e+00
8.5008e+01 1.0000e+00
7.5847e+01 6.0000e-01
1.2219e+02 1.0000e+00
1.1411e+02 1.0000e+00
1.1372e+02 1.0000e+00
9.4628e+01 1.0000e+00
9.6529e+01 1.0000e+00
8.2596e+01 1.0000e+00
5.8353e+01 1.0000e+00
1.0183e+02 1.0000e+00
1.0964e+02 1.0000e+00
1.0344e+02 1.0000e+00
7.1150e+01 1.0000e+00
5.9307e+01 1.0000e+00
7.5421e+01 8.0000e-01
9.7519e+01 1.0000e+00
7.1724e+01 1.0000e+00
9.5081e+01 1.0000e+00
9.4323e+01 1.0000e+00
5.5850e+01 1.0000e+00
6.9331e+01 1.0000e+00
1.0915e+02 1.0000e+00
1.3533e+02 1.0000e+00
9.7208e+01 1.0000e+00
1.0253e+02 1.0000e+00
1.1613e+02 1.0000e+00
6.7765e+01 1.0000e+00
6.9528e+01 1.0000e+00
1.0791e+02 1.0000e+00
1.3206e+02 1.0000e+00
1.0700e+02 1.0000e+00
1.0225e+02 1.0000e+00
1.0864e+02 1.0000e+00
8.2642e+01 1.0000e+00
6.0913e+01 1.0000e+00
1.4027e+02 1.0000e+00
1.0347e+02 1.0000e+00
1.0419e+02 1.0000e+00
1.1141e+02 1.0000e+00
1.2818e+02 8.0000e-01
1.3764e+02 1.0000e+00
1.5205e+02 8.0000e-01
1.3706e+02 1.0000e+00
1.5112e+02 1.0000e+00
1.4094e+02 8.0000e-01
1.4961e+02 8.0000e-01
1.3256e+02 1.0000e+00
1.3513e+02 1.0000e+00
6.8846e+01 1.0000e+00
1.1127e+02 1.0000e+00
6.9657e+01 1.0000e+00
8.6597e+01 1.0000e+00
1.0271e+02 1.0000e+00
1.1594e+02 1.0000e+00
7.3508e+01 1.0000e+00
9.2906e+01 1.0000e+00
9.9514e+01 1.0000e+00
1.0991e+02 1.0000e+00
1.1927e+02 1.0000e+00
1.0777e+02 1.0000e+00
1.1781e+02 1.0000e+00
1.1104e+02 1.0000e+00
1.0915e+02 8.0000e-01
7.5131e+01 1.0000e+00
1.1484e+02 1.0000e+00
1.1917e+02 1.0000e+00
9.4618e+01 8.0000e-01
9.6206e+01 1.0000e+00
7.8578e+01 1.0000e+00
5.2595e+01 1.0000e+00
1.2012e+02 1.0000e+00
9.6750e+01 1.0000e+00
1.0821e+02 6.0000e-01
1.1105e+02 1.0000e+00
1.0906e+02 1.0000e+00
1.4073e+02 1.0000e+00
1.1842e+02 1.0000e+00
1.3759e+02 1.0000e+00
1.2250e+02 1.0000e+00
9.6948e+01 1.0000e+00
1.1632e+02 1.0000e+00
1.3056e+02 1.0000e+00
1.1884e+02 1.0000e+00
1.2565e+02 1.0000e+00
1.2711e+02 1.0000e+00
1.1899e+02 1.0000e+00
9.9814e+01 1.0000e+00
9.6180e+01 1.0000e+00
1.1459e+02 1.0000e+00
1.2468e+02 1.0000e+00
1.1255e+02 1.0000e+00
1.1404e+02 1.0000e+00
8.2828e+01 1.0000e+00
8.2498e+01 1.0000e+00
7.7876e+01 1.0000e+00
1.2509e+02 1.0000e+00
1.1546e+02 1.0000e+00
9.5135e+01 1.0000e+00
1.0438e+02 1.0000e+00
1.2519e+02 1.0000e+00
1.0002e+02 1.0000e+00
1.0345e+02 1.0000e+00
4.9477e+01 1.0000e+00
1.1607e+02 1.0000e+00
1.1130e+02 1.0000e+00
5.3340e+01 8.0000e-01
9.4534e+01 1.0000e+00
5.7566e+01 1.0000e+00
8.9323e+01 1.0000e+00
1.0988e+02 8.0000e-01
1.0622e+02 1.0000e+00
8.8470e+01 1.0000e+00
1.1344e+02 1.0000e+00
1.1313e+02 1.0000e+00
8.7371e+01 1.0000e+00
4.5096e+01 1.0000e+00
8.7343e+01 1.0000e+00
7.3052e+01 8.0000e-01
2.1349e+01 1.0000e+00
8.3507e+01 1.0000e+00
3.8163e+01 1.0000e+00
8.6794e+01 1.0000e+00
9.6627e+01 1.0000e+00
9.6663e+01 1.0000e+00
6.9278e+01 1.0000e+00
8.6901e+01 1.0000e+00
7.0713e+01 1.0000e+00
1.0817e+02 1.0000e+00
1.2520e+02 1.0000e+00
5.4347e+01 1.0000e+00
8.2380e+01 1.0000e+00
6.0334e+01 1.0000e+00
1.2586e+02 1.0000e+00
1.3020e+02 1.0000e+00
1.3180e+02 1.0000e+00
1.1490e+02 1.0000e+00
6.0493e+01 1.0000e+00
8.7743e+01 1.0000e+00
1.2868e+02 1.0000e+00
1.3348e+02 1.0000e+00
5.5198e+01 1.0000e+00
1.1859e+02 1.0000e+00
1.0963e+02 8.0000e-01
1.0339e+02 1.0000e+00
1.2330e+02 8.0000e-01
1.2221e+02 1.0000e+00
7.7800e+01 1.0000e+00
1.1211e+02 1.0000e+00
1.0775e+02 8.0000e-01
1.0378e+02 8.0000e-01
7.8062e+01 1.0000e+00
1.2681e+02 1.0000e+00
7.4184e+01 1.0000e+00
1.1223e+02 1.0000e+00
6.3544e+01 1.0000e+00
1.0695e+02 1.0000e+00
1.1251e+02 1.0000e+00
8.9417e+01 1.0000e+00
6.8569e+01 1.0000e+00
4.0559e+01 1.0000e+00
1.1238e+02 1.0000e+00
1.0887e+02 1.0000e+00
1.0165e+02 1.0000e+00
9.5294e+01 1.0000e+00
9.1689e+01 1.0000e+00
4.9291e+01 8.0000e-01
7.6945e+01 1.0000e+00
5.1300e+01 1.0000e+00
8.7431e+01 1.0000e+00
7.2279e+01 1.0000e+00
7.7773e+01 1.0000e+00
4.9011e+01 1.0000e+00
5.4000e+01 1.0000e+00
1.0983e+02 1.0000e+00
1.1165e+02 1.0000e+00
1.1416e+02 1.0000e+00
1.1161e+02 1.0000e+00
8.1467e+01 1.0000e+00
8.5781e+01 8.0000e-01
6.7648e+01 1.0000e+00
9.9490e+01 1.0000e+00
9.3942e+01 1.0000e+00
1.0411e+02 1.0000e+00
9.6090e+01 1.0000e+00
7.8019e+01 1.0000e+00
5.0457e+01 1.0000e+00
8.6195e+01 1.0000e+00
6.1470e+01 1.0000e+00
1.0896e+02 1.0000e+00
6.0616e+01 1.0000e+00
9.6324e+01 1.0000e+00
1.1991e+02 1.0000e+00
9.3738e+01 1.0000e+00
1.2107e+02 1.0000e+00
1.1313e+02 1.0000e+00
1.2328e+02 1.0000e+00
8.5619e+01 1.0000e+00
9.2787e+01 1.0000e+00
5.0457e+01 1.0000e+00
9.7938e+01 1.0000e+00
1.0359e+02 1.0000e+00
5.6685e+01 1.0000e+00
1.0226e+02 1.0000e+00
6.8660e+01 1.0000e+00
5.0182e+01 1.0000e+00
1.1250e+02 1.0000e+00
9.2122e+01 6.0000e-01
1.1174e+02 1.0000e+00
1.0579e+02 1.0000e+00
1.0941e+02 1.0000e+00
1.0679e+02 1.0000e+00
1.0631e+02 1.0000e+00
7.1907e+01 8.0000e-01
8.8080e+01 1.0000e+00
8.6539e+01 1.0000e+00
7.3702e+01 1.0000e+00
9.2103e+01 1.0000e+00
5.9269e+01 1.0000e+00
6.5362e+01 1.0000e+00
9.7064e+01 1.0000e+00
1.0750e+02 1.0000e+00
1.0716e+02 1.0000e+00
1.1649e+02 1.0000e+00
1.1459e+02 1.0000e+00
1.1367e+02 1.0000e+00
9.6084e+01 1.0000e+00
7.1524e+01 1.0000e+00
1.0483e+02 1.0000e+00
1.3567e+02 1.0000e+00
1.2832e+02 1.0000e+00
1.0461e+02 1.0000e+00
1.0999e+02 1.0000e+00
1.1021e+02 1.0000e+00
9.7211e+01 1.0000e+00
6.7848e+01 1.0000e+00
1.1227e+02 1.0000e+00
1.3975e+02 1.0000e+00
1.5039e+02 8.0000e-01
1.4042e+02 8.0000e-01
1.3615e+02 1.0000e+00
1.3882e+02 8.0000e-01
1.3497e+02 1.0000e+00
1.5167e+02 8.0000e-01
1.4035e+02 1.0000e+00
5.7252e+01 1.0000e+00
1.0104e+02 1.0000e+00
7.3306e+01 1.0000e+00
1.0331e+02 1.0000e+00
1.1493e+02 1.0000e+00
6.6543e+01 1.0000e+00
9.4973e+01 1.0000e+00
1.0868e+02 1.0000e+00
9.7007e+01 1.0000e+00
8.9572e+01 1.0000e+00
1.1736e+02 1.0000e+00
8.9904e+01 1.0000e+00
1.0006e+02 1.0000e+00
9.0401e+01 1.0000e+00
1.1547e+02 1.0000e+00
1.0804e+02 8.0000e-01
7.6056e+01 1.0000e+00
1.1022e+02 1.0000e+00
1.2766e+02 1.0000e+00
1.2468e+02 1.0000e+00
1.1948e+02 1.0000e+00
1.0139e+02 1.0000e+00
1.0465e+02 8.0000e-01
9.9066e+01 1.0000e+00
1.4193e+02 1.0000e+00
1.0866e+02 1.0000e+00
8.5587e+01 1.0000e+00
1.3075e+02 1.0000e+00
1.0911e+02 1.0000e+00
1.0405e+02 1.0000e+00
1.1887e+02 6.0000e-01
1.2812e+02 1.0000e+00
1.2696e+02 1.0000e+00
1.2202e+02 1.0000e+00
1.3461e+02 1.0000e+00
1.3144e+02 1.0000e+00
1.0639e+02 1.0000e+00
1.2772e+02 1.0000e+00
1.2524e+02 1.0000e+00
1.0915e+02 1.0000e+00
1.1298e+02 1.0000e+00
1.3344e+02 1.0000e+00
1.2601e+02 1.0000e+00
1.1870e+02 1.0000e+00
1.0994e+02 1.0000e+00
1.2459e+02 1.0000e+00
9.3002e+01 1.0000e+00
1.0568e+02 1.0000e+00
1.1025e+02 1.0000e+00
1.3383e+02 1.0000e+00
8.3122e+01 1.0000e+00
8.3091e+01 1.0000e+00
9.8862e+01 1.0000e+00
6.9764e+01 1.0000e+00
6.5798e+01 1.0000e+00
5.1717e+01 1.0000e+00
9.0757e+01 1.0000e+00
1.0566e+02 1.0000e+00
1.2244e+02 1.0000e+00
6.0263e+01 1.0000e+00
8.6895e+01 1.0000e+00
1.0307e+02 1.0000e+00
1.1387e+02 1.0000e+00
9.7251e+01 1.0000e+00
5.0477e+01 1.0000e+00
7.6713e+01 1.0000e+00
1.1781e+02 1.0000e+00
7.8345e+01 1.0000e+00
8.1097e+01 1.0000e+00
1.3897e+02 1.0000e+00
1.1937e+02 1.0000e+00
5.2954e+01 8.0000e-01
1.0813e+02 1.0000e+00
8.5287e+01 1.0000e+00
4.2789e+01 1.0000e+00
1.0094e+02 1.0000e+00
1.0656e+02 1.0000e+00
7.8374e+01 1.0000e+00
7.3562e+01 1.0000e+00
6.1520e+01 8.0000e-01
8.6645e+01 1.0000e+00
2.3139e+01 1.0000e+00
