# Dist_from_COM	Sticker_Saturation
1.0956e+02 1.0000e+00
1.0188e+02 1.0000e+00
7.3095e+01 1.0000e+00
1.1143e+02 8.0000e-01
9.4192e+01 1.0000e+00
1.3328e+02 1.0000e+00
9.0745e+01 1.0000e+00
1.0041e+02 1.0000e+00
1.2882e+02 1.0000e+00
1.1872e+02 8.0000e-01
9.6838e+01 1.0000e+00
7.7624e+01 1.0000e+00
1.0276e+02 1.0000e+00
1.1107e+02 8.0000e-01
1.0691e+02 1.0000e+00
6.6811e+01 8.0000e-01
1.1919e+02 1.0000e+00
1.1431e+02 1.0000e+00
1.1753e+02 1.0000e+00
8.5404e+01 1.0000e+00
1.2416e+02 1.0000e+00
1.2999e+02 1.0000e+00
1.2036e+02 1.0000e+00
1.0441e+02 1.0000e+00
1.4042e+02 1.0000e+00
1.2847e+02 1.0000e+00
9.7127e+01 1.0000e+00
1.1053e+02 1.0000e+00
1.5496e+02 1.0000e+00
9.1489e+01 1.0000e+00
8.5727e+01 8.0000e-01
5.1366e+01 1.0000e+00
9.3318e+01 1.0000e+00
1.3389e+02 1.0000e+00
1.2319e+02 1.0000e+00
1.1773e+02 1.0000e+00
1.2039e+02 8.0000e-01
1.0593e+02 1.0000e+00
1.3251e+02 1.0000e+00
1.0961e+02 1.0000e+00
1.0985e+02 1.0000e+00
1.2137e+02 8.0000e-01
1.1546e+02 1.0000e+00
8.9735e+01 1.0000e+00
1.2101e+02 1.0000e+00
1.2497e+02 1.0000e+00
1.5483e+02 1.0000e+00
1.1730e+02 8.0000e-01
1.2085e+02 1.0000e+00
1.2226e+02 1.0000e+00
9.5037e+01 1.0000e+00
9.2750e+01 1.0000e+00
1.0972e+02 1.0000e+00
1.1740e+02 1.0000e+00
1.0936e+02 1.0000e+00
1.2593e+02 1.0000e+00
1.2429e+02 1.0000e+00
1.3779e+02 6.0000e-01
1.1568e+02 1.0000e+00
1.3985e+02 1.0000e+00
1.3696e+02 1.0000e+00
1.2625e+02 1.0000e+00
1.3038e+02 1.0000e+00
1.4814e+02 8.0000e-01
1.3597e+02 1.0000e+00
1.3358e+02 1.0000e+00
9.0518e+01 1.0000e+00
9.3513e+01 1.0000e+00
1.1196e+02 1.0000e+00
1.0870e+02 1.0000e+00
1.2449e+02 8.0000e-01
1.2751e+02 1.0000e+00
1.2637e+02 1.0000e+00
1.1680e+02 1.0000e+00
1.0891e+02 1.0000e+00
1.1776e+02 1.0000e+00
1.1188e+02 1.0000e+00
1.4283e+02 1.0000e+00
1.2402e+02 8.0000e-01
1.1627e+02 1.0000e+00
1.1164e+02 1.0000e+00
8.8535e+01 1.0000e+00
7.3724e+01 1.0000e+00
8.9597e+01 1.0000e+00
8.6747e+01 1.0000e+00
8.6277e+01 1.0000e+00
1.0933e+02 1.0000e+00
1.0694e+02 8.0000e-01
1.0653e+02 1.0000e+00
9.5444e+01 1.0000e+00
1.2355e+02 1.0000e+00
7.2053e+01 1.0000e+00
8.4357e+01 1.0000e+00
1.0247e+02 1.0000e+00
7.2988e+01 1.0000e+00
8.8573e+01 1.0000e+00
6.7817e+01 1.0000e+00
3.6657e+01 1.0000e+00
7.2508e+01 1.0000e+00
5.9795e+01 1.0000e+00
7.1060e+01 1.0000e+00
1.1959e+02 1.0000e+00
8.1259e+01 1.0000e+00
3.7908e+01 1.0000e+00
1.9544e+01 1.0000e+00
5.1804e+01 1.0000e+00
8.6319e+01 8.0000e-01
6.7719e+01 1.0000e+00
1.1748e+02 1.0000e+00
7.8994e+01 1.0000e+00
3.9515e+01 1.0000e+00
5.9019e+01 1.0000e+00
9.3307e+01 1.0000e+00
7.0361e+01 1.0000e+00
8.9902e+01 1.0000e+00
1.0908e+02 1.0000e+00
7.2400e+01 1.0000e+00
8.0323e+01 1.0000e+00
4.8673e+01 1.0000e+00
7.8921e+01 1.0000e+00
5.6719e+01 1.0000e+00
1.0938e+02 1.0000e+00
9.9697e+01 1.0000e+00
7.0275e+01 1.0000e+00
8.0110e+01 1.0000e+00
1.1473e+02 1.0000e+00
7.9926e+01 1.0000e+00
1.0086e+02 1.0000e+00
9.9886e+01 1.0000e+00
1.1338e+02 8.0000e-01
7.9423e+01 1.0000e+00
1.5008e+02 6.0000e-01
1.3574e+02 1.0000e+00
1.1980e+02 8.0000e-01
1.1971e+02 8.0000e-01
1.1163e+02 1.0000e+00
1.1132e+02 1.0000e+00
1.2624e+02 1.0000e+00
1.1512e+02 1.0000e+00
1.4868e+01 8.0000e-01
1.0486e+02 1.0000e+00
8.2788e+01 1.0000e+00
1.2225e+02 8.0000e-01
1.0122e+02 1.0000e+00
7.9832e+01 1.0000e+00
1.0204e+02 1.0000e+00
1.0909e+02 1.0000e+00
6.3608e+01 1.0000e+00
9.6393e+01 8.0000e-01
1.0655e+02 1.0000e+00
1.1585e+02 1.0000e+00
1.2752e+02 1.0000e+00
1.1157e+02 6.0000e-01
2.4776e+01 1.0000e+00
7.4171e+01 1.0000e+00
4.7254e+01 1.0000e+00
1.1648e+02 1.0000e+00
1.0037e+02 1.0000e+00
1.0886e+02 1.0000e+00
9.2055e+01 1.0000e+00
7.9309e+01 1.0000e+00
8.3752e+01 1.0000e+00
7.8280e+01 1.0000e+00
1.0673e+02 1.0000e+00
8.3174e+01 1.0000e+00
1.1083e+02 1.0000e+00
7.8969e+01 1.0000e+00
9.2999e+01 1.0000e+00
6.6990e+01 1.0000e+00
4.8035e+01 8.0000e-01
1.1458e+02 1.0000e+00
7.2429e+01 1.0000e+00
1.1333e+02 1.0000e+00
1.1071e+02 1.0000e+00
6.2030e+01 8.0000e-01
9.1650e+01 1.0000e+00
1.2813e+02 8.0000e-01
7.6567e+01 1.0000e+00
6.7245e+01 1.0000e+00
1.2863e+02 1.0000e+00
8.6693e+01 1.0000e+00
1.3564e+02 1.0000e+00
1.2208e+02 1.0000e+00
1.0864e+02 8.0000e-01
7.4848e+01 1.0000e+00
1.0066e+02 8.0000e-01
1.0454e+02 8.0000e-01
1.0154e+02 1.0000e+00
1.5469e+02 1.0000e+00
1.1975e+02 1.0000e+00
9.9636e+01 8.0000e-01
8.7871e+01 1.0000e+00
1.2288e+02 8.0000e-01
8.9148e+01 1.0000e+00
1.1247e+02 1.0000e+00
1.1800e+02 1.0000e+00
1.3004e+02 8.0000e-01
1.2500e+02 1.0000e+00
9.7454e+01 1.0000e+00
4.1641e+01 1.0000e+00
1.2587e+02 1.0000e+00
1.0808e+02 1.0000e+00
1.2540e+02 8.0000e-01
1.3218e+02 1.0000e+00
1.1980e+02 1.0000e+00
1.1145e+02 1.0000e+00
1.0256e+02 1.0000e+00
1.2433e+02 1.0000e+00
9.3572e+01 1.0000e+00
1.2346e+02 8.0000e-01
1.0423e+02 1.0000e+00
1.2417e+02 1.0000e+00
8.6316e+01 1.0000e+00
7.3998e+01 1.0000e+00
9.9399e+01 8.0000e-01
6.8944e+01 1.0000e+00
1.0062e+02 1.0000e+00
9.8222e+01 1.0000e+00
1.2329e+02 1.0000e+00
8.9344e+01 1.0000e+00
8.2519e+01 1.0000e+00
8.1314e+01 8.0000e-01
7.3574e+01 1.0000e+00
7.5850e+01 1.0000e+00
8.8423e+01 1.0000e+00
1.1479e+02 1.0000e+00
1.0805e+02 1.0000e+00
9.5565e+01 1.0000e+00
8.4688e+01 1.0000e+00
4.5592e+01 1.0000e+00
9.7514e+01 1.0000e+00
7.2326e+01 8.0000e-01
1.0812e+02 1.0000e+00
1.2495e+02 1.0000e+00
9.5119e+01 8.0000e-01
1.0026e+02 1.0000e+00
9.8861e+01 8.0000e-01
1.2498e+02 1.0000e+00
1.4428e+02 1.0000e+00
8.0623e+01 1.0000e+00
1.2717e+02 8.0000e-01
1.0424e+02 1.0000e+00
1.1437e+02 1.0000e+00
8.2850e+01 1.0000e+00
9.0156e+01 1.0000e+00
1.0029e+02 1.0000e+00
9.0420e+01 1.0000e+00
1.0656e+02 1.0000e+00
9.5411e+01 8.0000e-01
8.1615e+01 1.0000e+00
1.1342e+02 8.0000e-01
1.2396e+02 1.0000e+00
1.0917e+02 8.0000e-01
9.9381e+01 8.0000e-01
1.3017e+02 1.0000e+00
1.5334e+02 1.0000e+00
1.5514e+02 1.0000e+00
1.3028e+02 1.0000e+00
1.2976e+02 1.0000e+00
1.5038e+02 1.0000e+00
1.6783e+02 1.0000e+00
1.0175e+02 1.0000e+00
1.2337e+02 1.0000e+00
1.2079e+02 1.0000e+00
1.3134e+02 1.0000e+00
1.0639e+02 1.0000e+00
9.7728e+01 6.0000e-01
9.6380e+01 1.0000e+00
7.7113e+01 1.0000e+00
1.2093e+02 1.0000e+00
1.0785e+02 1.0000e+00
7.1027e+01 1.0000e+00
1.0396e+02 1.0000e+00
7.2431e+01 1.0000e+00
9.7125e+01 1.0000e+00
1.2060e+02 1.0000e+00
1.1272e+02 8.0000e-01
1.0759e+02 1.0000e+00
5.2145e+01 8.0000e-01
9.2554e+01 1.0000e+00
8.0782e+01 1.0000e+00
8.8053e+01 8.0000e-01
8.7029e+01 1.0000e+00
7.0770e+01 1.0000e+00
1.2538e+02 1.0000e+00
8.8218e+01 8.0000e-01
3.9450e+01 8.0000e-01
9.0291e+01 1.0000e+00
1.0072e+02 1.0000e+00
6.0254e+01 1.0000e+00
1.2539e+02 1.0000e+00
9.5820e+01 1.0000e+00
1.2496e+02 1.0000e+00
1.3096e+02 1.0000e+00
1.2424e+02 1.0000e+00
5.8067e+01 1.0000e+00
7.2823e+01 1.0000e+00
6.2503e+01 8.0000e-01
5.6273e+01 1.0000e+00
5.5220e+01 1.0000e+00
5.6865e+01 1.0000e+00
9.4404e+01 1.0000e+00
1.1196e+02 1.0000e+00
1.0617e+02 1.0000e+00
5.5979e+01 8.0000e-01
8.4825e+01 1.0000e+00
5.3170e+01 1.0000e+00
2.8754e+01 8.0000e-01
6.3512e+01 1.0000e+00
1.0520e+02 8.0000e-01
5.7933e+01 1.0000e+00
7.4042e+01 8.0000e-01
4.4552e+01 6.0000e-01
7.6706e+01 1.0000e+00
1.1394e+02 1.0000e+00
1.3109e+02 1.0000e+00
1.3328e+02 1.0000e+00
1.3801e+02 1.0000e+00
1.6355e+02 1.0000e+00
9.1310e+01 1.0000e+00
1.5283e+02 1.0000e+00
1.3325e+02 8.0000e-01
1.1269e+02 1.0000e+00
1.2773e+02 1.0000e+00
1.1400e+02 1.0000e+00
1.3406e+02 1.0000e+00
1.2431e+02 8.0000e-01
1.4640e+02 1.0000e+00
1.3711e+02 1.0000e+00
1.0574e+02 1.0000e+00
7.8716e+01 1.0000e+00
1.2845e+02 1.0000e+00
1.1093e+02 1.0000e+00
1.1620e+02 1.0000e+00
1.2086e+02 8.0000e-01
1.0202e+02 1.0000e+00
6.0556e+01 8.0000e-01
1.3207e+02 1.0000e+00
1.2128e+02 1.0000e+00
4.8801e+01 1.0000e+00
1.0321e+02 1.0000e+00
9.9138e+01 1.0000e+00
1.1991e+02 1.0000e+00
1.1367e+02 1.0000e+00
6.6391e+01 1.0000e+00
1.0129e+02 1.0000e+00
1.0393e+02 1.0000e+00
7.4743e+01 1.0000e+00
6.4973e+01 8.0000e-01
7.7201e+01 8.0000e-01
1.0241e+02 1.0000e+00
4.3779e+01 1.0000e+00
6.6647e+01 1.0000e+00
1.0119e+02 8.0000e-01
9.1095e+01 1.0000e+00
9.7322e+01 1.0000e+00
8.1383e+01 1.0000e+00
1.0877e+02 1.0000e+00
1.2766e+02 1.0000e+00
7.6472e+01 1.0000e+00
1.0129e+02 1.0000e+00
9.0766e+01 1.0000e+00
1.0352e+02 1.0000e+00
8.6592e+01 1.0000e+00
1.2986e+02 1.0000e+00
1.2973e+02 1.0000e+00
1.1456e+02 1.0000e+00
1.4842e+02 8.0000e-01
8.6191e+01 1.0000e+00
1.3033e+02 1.0000e+00
1.2256e+02 1.0000e+00
9.1594e+01 1.0000e+00
8.5949e+01 8.0000e-01
2.6057e+01 8.0000e-01
9.9429e+01 8.0000e-01
6.5983e+01 1.0000e+00
6.8335e+01 1.0000e+00
1.2926e+02 1.0000e+00
4.0227e+01 8.0000e-01
6.5708e+01 1.0000e+00
1.2976e+02 1.0000e+00
1.0913e+02 8.0000e-01
1.1376e+02 8.0000e-01
7.8873e+01 1.0000e+00
7.8358e+01 1.0000e+00
9.8256e+01 1.0000e+00
1.0124e+02 1.0000e+00
9.8183e+01 8.0000e-01
1.0707e+02 1.0000e+00
1.8585e+01 1.0000e+00
1.0099e+02 1.0000e+00
1.1507e+02 8.0000e-01
1.5400e+02 6.0000e-01
8.8480e+01 1.0000e+00
6.4210e+01 1.0000e+00
1.1101e+02 1.0000e+00
8.0598e+01 1.0000e+00
7.1508e+01 8.0000e-01
9.6979e+01 1.0000e+00
6.5958e+01 1.0000e+00
9.4222e+01 1.0000e+00
1.2199e+02 1.0000e+00
1.2567e+02 1.0000e+00
8.2190e+01 1.0000e+00
1.0395e+02 8.0000e-01
9.6493e+01 1.0000e+00
7.9439e+01 1.0000e+00
7.8354e+01 1.0000e+00
1.5000e+02 8.0000e-01
1.1084e+02 8.0000e-01
8.7953e+01 1.0000e+00
6.8717e+01 8.0000e-01
1.2651e+02 8.0000e-01
1.1712e+02 1.0000e+00
5.4198e+01 1.0000e+00
1.0791e+02 1.0000e+00
9.5056e+01 1.0000e+00
6.4524e+01 8.0000e-01
1.0241e+02 1.0000e+00
1.2452e+02 1.0000e+00
1.1946e+02 8.0000e-01
1.1188e+02 1.0000e+00
1.1483e+02 1.0000e+00
1.0090e+02 1.0000e+00
1.2062e+02 1.0000e+00
1.1681e+02 1.0000e+00
7.8646e+01 1.0000e+00
1.1797e+02 1.0000e+00
1.5025e+02 1.0000e+00
1.5007e+02 1.0000e+00
7.7548e+01 8.0000e-01
1.4798e+02 8.0000e-01
1.5906e+02 1.0000e+00
1.3042e+02 1.0000e+00
1.1691e+02 8.0000e-01
1.2433e+02 1.0000e+00
1.1169e+02 1.0000e+00
7.1148e+01 1.0000e+00
9.5176e+01 1.0000e+00
1.4146e+02 1.0000e+00
1.0392e+02 1.0000e+00
1.0991e+02 1.0000e+00
1.3104e+02 1.0000e+00
1.0614e+02 1.0000e+00
1.0673e+02 1.0000e+00
1.0504e+02 1.0000e+00
1.2343e+02 1.0000e+00
8.3999e+01 8.0000e-01
1.1270e+02 1.0000e+00
1.1747e+02 1.0000e+00
1.0075e+02 8.0000e-01
1.0888e+02 8.0000e-01
1.3679e+02 8.0000e-01
9.3164e+01 8.0000e-01
1.2405e+02 1.0000e+00
1.5727e+02 1.0000e+00
1.4835e+02 1.0000e+00
1.2702e+02 1.0000e+00
1.3928e+02 1.0000e+00
9.8761e+01 1.0000e+00
1.5715e+02 1.0000e+00
1.1745e+02 1.0000e+00
1.0648e+02 1.0000e+00
1.4769e+02 1.0000e+00
1.4405e+02 1.0000e+00
1.1347e+02 8.0000e-01
1.0960e+02 1.0000e+00
1.4534e+02 1.0000e+00
1.1000e+02 1.0000e+00
1.0281e+02 1.0000e+00
7.3151e+01 1.0000e+00
1.1578e+02 1.0000e+00
1.1442e+02 8.0000e-01
1.0393e+02 1.0000e+00
1.1221e+02 1.0000e+00
1.3255e+02 1.0000e+00
8.4404e+01 1.0000e+00
9.8496e+01 1.0000e+00
7.7364e+01 1.0000e+00
8.0674e+01 1.0000e+00
7.4955e+01 1.0000e+00
1.0059e+02 1.0000e+00
9.3359e+01 1.0000e+00
8.2408e+01 8.0000e-01
5.0810e+01 1.0000e+00
1.0164e+02 8.0000e-01
8.3075e+01 1.0000e+00
1.1501e+02 8.0000e-01
7.1880e+01 1.0000e+00
6.3860e+01 1.0000e+00
7.6734e+01 1.0000e+00
7.6481e+01 1.0000e+00
8.5869e+01 1.0000e+00
1.1327e+02 1.0000e+00
6.7052e+01 1.0000e+00
1.2098e+02 1.0000e+00
1.3831e+02 8.0000e-01
6.3076e+01 1.0000e+00
6.4520e+01 1.0000e+00
4.6541e+01 1.0000e+00
5.6764e+01 1.0000e+00
5.6684e+01 1.0000e+00
1.1527e+02 1.0000e+00
1.0714e+02 1.0000e+00
6.5885e+01 1.0000e+00
3.3738e+01 1.0000e+00
1.3570e+02 1.0000e+00
1.0483e+02 1.0000e+00
1.2930e+02 1.0000e+00
1.3455e+02 8.0000e-01
1.0350e+02 1.0000e+00
7.8634e+01 1.0000e+00
2.9424e+01 1.0000e+00
8.7366e+01 1.0000e+00
9.6659e+01 1.0000e+00
5.6247e+01 8.0000e-01
5.7999e+01 1.0000e+00
9.5186e+01 1.0000e+00
9.7879e+01 1.0000e+00
6.8391e+01 1.0000e+00
8.8301e+01 1.0000e+00
6.9670e+01 1.0000e+00
7.1887e+01 1.0000e+00
1.2117e+02 1.0000e+00
9.7907e+01 1.0000e+00
1.0942e+02 1.0000e+00
9.3066e+01 8.0000e-01
1.1939e+02 1.0000e+00
1.4141e+02 1.0000e+00
9.6127e+01 1.0000e+00
1.0376e+02 1.0000e+00
1.2728e+02 1.0000e+00
1.2244e+02 1.0000e+00
1.2416e+02 1.0000e+00
1.1293e+02 1.0000e+00
1.4735e+02 1.0000e+00
1.2369e+02 1.0000e+00
1.1163e+02 1.0000e+00
1.1064e+02 1.0000e+00
8.5754e+01 1.0000e+00
8.4322e+01 1.0000e+00
7.1879e+01 1.0000e+00
1.1357e+02 1.0000e+00
8.8960e+01 1.0000e+00
1.1594e+02 1.0000e+00
7.0045e+01 1.0000e+00
9.1751e+01 1.0000e+00
3.5779e+01 1.0000e+00
1.1932e+02 1.0000e+00
7.9591e+01 1.0000e+00
2.3304e+01 1.0000e+00
9.1442e+01 1.0000e+00
8.5939e+01 1.0000e+00
9.7459e+01 1.0000e+00
9.1943e+01 8.0000e-01
6.8524e+01 1.0000e+00
9.2784e+01 1.0000e+00
8.0114e+01 1.0000e+00
7.6893e+01 1.0000e+00
1.1093e+02 8.0000e-01
1.1435e+02 1.0000e+00
9.2871e+01 1.0000e+00
8.9513e+01 1.0000e+00
9.5271e+01 1.0000e+00
1.2903e+02 1.0000e+00
1.0794e+02 1.0000e+00
7.1724e+01 1.0000e+00
1.1097e+02 1.0000e+00
9.8685e+01 1.0000e+00
1.3094e+02 1.0000e+00
1.2825e+02 8.0000e-01
1.1667e+02 1.0000e+00
1.0997e+02 1.0000e+00
1.3330e+02 1.0000e+00
1.3384e+02 1.0000e+00
1.5000e+02 1.0000e+00
4.3432e+01 1.0000e+00
5.6437e+01 1.0000e+00
1.1198e+02 1.0000e+00
1.1479e+02 1.0000e+00
7.5480e+01 1.0000e+00
1.0291e+02 1.0000e+00
1.2608e+02 1.0000e+00
1.1704e+02 1.0000e+00
1.2774e+02 1.0000e+00
1.2321e+02 8.0000e-01
1.0029e+02 1.0000e+00
1.3891e+02 1.0000e+00
1.1312e+02 1.0000e+00
1.1511e+02 1.0000e+00
1.0945e+02 1.0000e+00
1.0473e+02 1.0000e+00
1.1019e+02 1.0000e+00
9.9924e+01 1.0000e+00
1.2845e+02 1.0000e+00
1.3771e+02 1.0000e+00
1.0539e+02 1.0000e+00
1.5523e+02 1.0000e+00
1.2515e+02 1.0000e+00
1.3142e+02 1.0000e+00
1.4831e+02 1.0000e+00
1.5965e+02 1.0000e+00
1.4714e+02 1.0000e+00
1.3399e+02 1.0000e+00
1.3478e+02 1.0000e+00
1.5366e+02 1.0000e+00
1.4123e+02 8.0000e-01
1.1725e+02 1.0000e+00
1.0084e+02 8.0000e-01
1.3942e+02 1.0000e+00
1.2123e+02 1.0000e+00
5.9500e+01 1.0000e+00
1.1569e+02 8.0000e-01
5.0539e+01 1.0000e+00
9.8177e+01 1.0000e+00
1.0305e+02 8.0000e-01
8.5511e+01 1.0000e+00
5.2637e+01 1.0000e+00
7.4857e+01 8.0000e-01
9.5352e+01 1.0000e+00
7.1064e+01 8.0000e-01
5.3353e+01 1.0000e+00
5.7701e+01 1.0000e+00
1.4180e+02 8.0000e-01
9.3619e+01 1.0000e+00
1.1725e+02 1.0000e+00
7.1743e+01 1.0000e+00
9.5638e+01 1.0000e+00
1.1313e+02 1.0000e+00
9.4425e+01 1.0000e+00
1.2658e+02 1.0000e+00
1.1979e+02 1.0000e+00
7.4964e+01 1.0000e+00
1.0019e+02 1.0000e+00
7.6112e+01 1.0000e+00
6.2635e+01 8.0000e-01
1.0308e+02 1.0000e+00
1.0820e+02 8.0000e-01
8.0963e+01 1.0000e+00
1.1014e+02 1.0000e+00
9.6652e+01 1.0000e+00
1.0223e+02 1.0000e+00
1.2247e+02 8.0000e-01
1.0837e+02 1.0000e+00
1.0747e+02 1.0000e+00
1.1493e+02 1.0000e+00
1.1914e+02 1.0000e+00
1.4446e+02 8.0000e-01
6.6309e+01 8.0000e-01
9.5726e+01 1.0000e+00
1.0578e+02 1.0000e+00
1.0522e+02 1.0000e+00
1.0914e+02 1.0000e+00
1.2126e+02 8.0000e-01
1.5162e+02 6.0000e-01
1.3454e+02 1.0000e+00
1.5219e+02 8.0000e-01
1.2250e+02 1.0000e+00
1.1926e+02 1.0000e+00
1.0060e+02 1.0000e+00
1.4212e+02 1.0000e+00
1.2737e+02 1.0000e+00
8.7934e+01 1.0000e+00
1.2458e+02 1.0000e+00
1.3900e+02 1.0000e+00
1.1273e+02 1.0000e+00
1.2107e+02 1.0000e+00
1.0068e+02 1.0000e+00
1.0788e+02 1.0000e+00
1.3516e+02 1.0000e+00
1.3086e+02 1.0000e+00
9.8030e+01 1.0000e+00
8.9001e+01 1.0000e+00
1.1030e+02 1.0000e+00
1.0433e+02 1.0000e+00
7.7403e+01 1.0000e+00
9.9222e+01 1.0000e+00
1.1027e+02 8.0000e-01
1.0338e+02 1.0000e+00
8.6687e+01 8.0000e-01
9.9664e+01 1.0000e+00
6.2127e+01 1.0000e+00
9.9419e+01 1.0000e+00
2.7239e+01 1.0000e+00
8.6028e+01 1.0000e+00
7.9205e+01 1.0000e+00
8.8847e+01 8.0000e-01
1.2713e+02 1.0000e+00
1.3440e+02 1.0000e+00
6.5758e+01 1.0000e+00
5.1926e+01 1.0000e+00
1.2427e+02 1.0000e+00
1.1573e+02 1.0000e+00
1.0561e+02 1.0000e+00
5.6921e+01 1.0000e+00
1.2851e+02 1.0000e+00
1.2027e+02 8.0000e-01
7.8988e+01 1.0000e+00
7.3683e+01 1.0000e+00
7.2978e+01 1.0000e+00
7.0491e+01 8.0000e-01
1.0630e+02 1.0000e+00
6.0778e+01 1.0000e+00
4.1391e+01 1.0000e+00
1.2848e+02 6.0000e-01
5.6394e+01 1.0000e+00
1.1151e+02 1.0000e+00
5.6274e+01 1.0000e+00
4.6656e+01 1.0000e+00
9.0120e+01 8.0000e-01
3.0988e+01 1.0000e+00
6.6397e+01 1.0000e+00
4.2082e+01 1.0000e+00
1.8149e+02 8.0000e-01
1.6242e+02 8.0000e-01
1.3597e+02 1.0000e+00
1.4910e+02 1.0000e+00
1.2110e+02 1.0000e+00
1.4912e+02 1.0000e+00
1.2383e+02 1.0000e+00
1.2565e+02 1.0000e+00
1.1743e+02 1.0000e+00
1.3841e+02 1.0000e+00
9.2521e+01 1.0000e+00
9.2613e+01 1.0000e+00
1.4507e+02 8.0000e-01
1.2681e+02 1.0000e+00
7.6934e+01 1.0000e+00
7.6226e+01 1.0000e+00
1.6822e+02 1.0000e+00
9.9913e+01 1.0000e+00
1.1379e+02 1.0000e+00
1.1895e+02 1.0000e+00
1.2278e+02 1.0000e+00
8.9829e+01 1.0000e+00
1.1527e+02 1.0000e+00
5.8044e+01 1.0000e+00
1.0202e+02 1.0000e+00
1.2526e+02 8.0000e-01
6.2264e+01 1.0000e+00
1.1365e+02 1.0000e+00
9.9538e+01 1.0000e+00
7.5543e+01 1.0000e+00
7.6815e+01 1.0000e+00
6.6814e+01 6.0000e-01
9.8919e+01 8.0000e-01
1.0811e+02 1.0000e+00
7.8076e+01 8.0000e-01
9.9361e+01 1.0000e+00
9.8560e+01 1.0000e+00
8.3414e+01 1.0000e+00
8.5692e+01 1.0000e+00
1.0887e+02 1.0000e+00
1.2048e+02 1.0000e+00
1.1725e+02 1.0000e+00
1.3410e+02 1.0000e+00
9.3644e+01 1.0000e+00
9.6314e+01 1.0000e+00
8.7573e+01 1.0000e+00
1.0299e+02 1.0000e+00
6.5275e+01 1.0000e+00
1.4592e+02 1.0000e+00
1.1773e+02 1.0000e+00
1.0857e+02 1.0000e+00
1.2008e+02 1.0000e+00
8.8870e+01 1.0000e+00
1.4381e+02 1.0000e+00
1.4018e+02 1.0000e+00
8.6938e+01 1.0000e+00
9.5145e+01 1.0000e+00
8.0622e+01 1.0000e+00
1.3229e+02 1.0000e+00
1.2887e+02 1.0000e+00
8.6674e+01 1.0000e+00
6.4236e+01 8.0000e-01
8.0769e+01 1.0000e+00
8.1975e+01 8.0000e-01
1.1867e+02 1.0000e+00
6.1978e+01 8.0000e-01
1.1447e+02 1.0000e+00
1.2698e+02 1.0000e+00
4.8505e+01 1.0000e+00
9.2899e+00 1.0000e+00
8.9792e+01 1.0000e+00
1.1035e+02 1.0000e+00
7.3577e+01 1.0000e+00
9.2587e+01 1.0000e+00
5.9177e+01 1.0000e+00
1.1718e+02 8.0000e-01
4.1423e+01 1.0000e+00
4.4196e+01 1.0000e+00
9.2675e+01 1.0000e+00
9.2205e+01 1.0000e+00
1.2849e+02 1.0000e+00
1.1712e+02 1.0000e+00
5.3767e+01 1.0000e+00
9.6701e+01 1.0000e+00
9.2499e+01 1.0000e+00
8.8165e+01 1.0000e+00
8.8248e+01 1.0000e+00
9.4085e+01 1.0000e+00
9.0282e+01 1.0000e+00
7.0777e+01 1.0000e+00
6.1721e+01 1.0000e+00
1.0882e+02 8.0000e-01
1.2240e+02 1.0000e+00
8.3655e+01 1.0000e+00
7.3229e+01 1.0000e+00
1.0667e+02 1.0000e+00
1.2255e+02 1.0000e+00
5.9336e+01 1.0000e+00
1.0261e+02 1.0000e+00
6.9315e+01 1.0000e+00
8.8993e+01 1.0000e+00
8.0000e+01 1.0000e+00
1.2720e+02 1.0000e+00
1.0949e+02 1.0000e+00
1.4615e+02 1.0000e+00
1.0224e+02 1.0000e+00
1.2622e+02 1.0000e+00
1.2933e+02 1.0000e+00
1.1868e+02 1.0000e+00
9.2157e+01 1.0000e+00
1.3766e+02 1.0000e+00
1.0462e+02 1.0000e+00
1.0129e+02 1.0000e+00
1.0452e+02 1.0000e+00
1.3617e+02 1.0000e+00
1.3661e+02 1.0000e+00
1.3841e+02 8.0000e-01
1.4484e+02 1.0000e+00
1.5847e+02 1.0000e+00
1.3853e+02 8.0000e-01
1.3365e+02 1.0000e+00
1.2725e+02 1.0000e+00
1.0894e+02 8.0000e-01
9.9494e+01 1.0000e+00
1.3512e+02 1.0000e+00
1.0953e+02 1.0000e+00
1.0376e+02 1.0000e+00
1.0764e+02 1.0000e+00
1.4617e+02 8.0000e-01
1.3058e+02 1.0000e+00
1.4798e+02 1.0000e+00
1.5717e+02 8.0000e-01
1.2552e+02 1.0000e+00
1.3072e+02 8.0000e-01
4.9241e+01 1.0000e+00
1.1222e+02 8.0000e-01
1.1087e+02 1.0000e+00
1.1225e+02 1.0000e+00
1.1513e+02 8.0000e-01
1.0058e+02 1.0000e+00
1.1064e+02 1.0000e+00
1.0976e+02 1.0000e+00
1.1581e+02 1.0000e+00
1.2242e+02 1.0000e+00
1.2581e+02 1.0000e+00
1.2462e+02 1.0000e+00
1.3739e+02 1.0000e+00
1.3173e+02 1.0000e+00
1.1569e+02 1.0000e+00
1.3973e+02 1.0000e+00
1.5462e+02 1.0000e+00
1.1935e+02 1.0000e+00
1.2396e+02 1.0000e+00
1.2998e+02 8.0000e-01
1.3582e+02 6.0000e-01
1.2391e+02 1.0000e+00
1.2172e+02 1.0000e+00
1.0813e+02 1.0000e+00
1.1928e+02 1.0000e+00
9.6345e+01 1.0000e+00
